"blue_self" "red_self" "blue_post" "red_post" "si" "conf"
"1732" 18.0191257226305 37.1656421605899 30.0191257226305 50.1656421605899 48 3
"1733" 6.9137425566413 16.2067665742205 9.4137425566413 38.7067665742205 10 2
"1734" 3.95687127832065 19.1636378525412 4.20687127832065 43.9136378525412 1 1
"1735" 13.6723054785171 9.44820365234472 32.4223054785171 15.6982036523447 75 3
"1736" 23.3376025109526 31.8471653722678 38.3376025109526 41.8471653722678 60 3
"1737" 14.2961919708051 40.8885759124153 16.7961919708051 63.3885759124153 10 1
"1738" 12.4050749306654 10.7154342001964 29.9050749306654 18.2154342001964 70 3
"1739" 6.70253746533269 16.4179716655291 8.95253746533269 39.1679716655291 9 1
"1740" 16.9554303649661 38.2293375182543 20.7054303649661 59.4793375182543 15 2
"1741" 13.8835105698257 9.2369985610361 33.1335105698257 14.9869985610361 77 1
"1742" 14.2961919708051 40.8885759124153 16.0461919708051 64.1385759124153 7 3
"1743" 11.6369535766441 43.5478143065763 12.8869535766441 67.2978143065763 5 3
"1744" 29.1879269781068 25.9968409051136 46.4379269781068 33.7468409051136 69 3
"1745" 32.9108607299322 22.2739071532882 51.6608607299322 28.5239071532882 75 1
"1746" 6.31847678832204 48.8662910948984 13.318476788322 66.8662910948984 28 1
"1747" 28.6560792992746 26.5286885839458 46.1560792992746 34.0286885839458 70 2
"1748" 16.9554303649661 38.2293375182543 20.2054303649661 59.9793375182543 13 1
"1749" 13.2498952958998 9.87061383496196 31.9998952958998 16.120613834962 75 2
"1750" 37.1656421605899 18.0191257226305 57.9156421605899 22.2691257226305 83 1
"1751" 7.75856292187578 15.361946208986 11.5085629218758 36.611946208986 15 3
"1752" 13.4611003872085 9.65940874365334 32.2111003872085 15.9094087436533 75 2
"1753" 15.7756355183179 133.980719664861 22.0256355183179 152.730719664861 25 2
"1754" 34.9318905777666 136.727562311067 35.4318905777666 161.227562311067 2 3
"1755" 34.9318905777666 136.727562311067 43.6818905777666 152.977562311067 35 3
"1756" 15.7756355183179 133.980719664861 22.2756355183179 152.480719664861 26 1
"1757" 113.294829939216 36.4615252439629 128.294829939216 46.4615252439629 60 1
"1758" 119.761617022183 51.89783586665 133.511617022183 63.14783586665 55 1
"1759" 68.8637811555333 102.7956717333 74.8637811555333 121.7956717333 24 3
"1760" 136.727562311067 34.9318905777666 152.977562311067 43.6818905777666 65 2
"1761" 119.205084146543 30.5512710366357 135.455084146543 39.3012710366357 65 3
"1762" 82.2659953507482 67.4903598324304 99.7659953507482 74.9903598324304 70 1
"1763" 102.7956717333 68.8637811555333 121.5456717333 75.1137811555333 75 3
"1764" 68.8637811555333 102.7956717333 74.8637811555333 121.7956717333 24 1
"1765" 60.1025420732714 89.6538131099072 66.1025420732715 108.653813109907 24 2
"1766" 23.1634532774768 126.592901905702 23.4134532774768 151.342901905702 1 3
"1767" 68.8637811555333 102.7956717333 74.8637811555333 121.7956717333 24 2
"1768" 37.9390887957947 111.817266387384 47.9390887957947 126.817266387384 40 2
"1769" 34.9318905777666 136.727562311067 44.4318905777666 152.227562311067 38 3
"1770" 60.1025420732714 89.6538131099072 65.6025420732715 109.153813109907 22 1
"1771" 112.97523890663 58.6842139822033 125.47523890663 71.1842139822033 50 1
"1772" 23.1634532774768 126.592901905702 31.1634532774768 143.592901905702 32 3
"1773" 26.448917933325 145.210534955508 26.698917933325 169.960534955508 1 2
"1774" 128.244589666625 43.4148632222083 143.244589666625 53.4148632222083 60 2
"1775" 34.9318905777666 136.727562311067 36.1818905777666 160.477562311067 5 1
"1776" 133.980719664861 15.7756355183179 152.480719664861 22.2756355183179 74 3
"1777" 34.9318905777666 136.727562311067 44.1818905777666 152.477562311067 37 1
"1778" 85.8297264444166 85.8297264444166 102.329726444417 94.3297264444166 66 3
"1779" 85.8297264444166 85.8297264444166 102.329726444417 94.3297264444166 66 3
"1780" 98.5191944208979 51.2371607622807 111.019194420898 63.7371607622807 50 2
"1781" 79.3108682470847 70.4454869360939 96.5608682470847 78.1954869360939 69 2
"1782" 68.8637811555333 102.7956717333 74.3637811555333 122.2956717333 22 1
"1783" 34.9318905777666 136.727562311067 35.4318905777666 161.227562311067 2 2
"1784" 34.9318905777666 136.727562311067 36.1818905777666 160.477562311067 5 3
"1785" 23.1634532774768 126.592901905702 30.9134532774768 143.842901905702 31 1
"1786" 61.5801056251032 88.1762495580754 67.3301056251032 107.426249558075 23 3
"1787" 92.6089402135707 57.1474149696079 112.608940213571 62.1474149696079 80 3
"1788" 15.7756355183179 133.980719664861 22.7756355183179 151.980719664861 28 1
"1789" 60.3808085110916 111.278644377742 73.3808085110916 123.278644377742 52 2
"1790" 114.772393491048 34.9839616921311 129.772393491048 44.9839616921311 60 1
"1791" 37.9390887957947 111.817266387384 48.1890887957947 126.567266387384 41 2
"1792" 136.727562311067 34.9318905777666 152.977562311067 43.6818905777666 65 1
"1793" 60.1025420732714 89.6538131099072 65.8525420732715 108.903813109907 23 3
"1794" 45.3269065549536 104.429448628225 48.5769065549536 126.179448628225 13 3
"1795" 23.1634532774768 126.592901905702 30.9134532774768 143.842901905702 31 1
"1796" 113.294829939216 36.4615252439629 128.544829939216 46.2115252439629 61 2
"1797" 29.0737074848039 120.682647698375 37.5737074848039 137.182647698375 34 2
"1798" 34.9318905777666 136.727562311067 44.4318905777666 152.227562311067 38 1
"1799" 136.727562311067 34.9318905777666 152.227562311067 44.4318905777666 62 3
"1800" 102.951885076393 46.8044701067854 116.451885076393 58.3044701067854 54 3
"1801" 43.4148632222083 128.244589666625 45.4148632222083 151.244589666625 8 1
"1802" 45.3269065549536 104.429448628225 56.5769065549536 118.179448628225 45 1
"1803" 15.7756355183179 133.980719664861 22.7756355183179 151.980719664861 28 2
"1804" 79.0433483288633 92.6161045599699 94.7933483288633 101.86610455997 63 2
"1805" 68.8637811555333 102.7956717333 74.3637811555333 122.2956717333 22 3
"1806" 170.659452888833 1 191.909452888833 4.75 85 2
"1807" 34.9318905777666 136.727562311067 43.6818905777666 152.977562311067 35 2
"1808" 34.9318905777666 136.727562311067 44.4318905777666 152.227562311067 38 2
"1809" 129.548029009365 20.2083261738132 146.798029009365 27.9583261738132 69 1
"1810" 111.817266387384 37.9390887957947 126.817266387384 47.9390887957947 60 2
"1811" 42.445578860216 132.244333057351 52.695578860216 146.994333057351 41 3
"1812" 16.4219835447058 62.687934178823 17.6719835447058 86.437934178823 5 3
"1813" 113.248442746418 61.4414691711483 125.748442746418 73.9414691711483 50 3
"1814" 62.687934178823 16.4219835447058 78.937934178823 25.1719835447058 65 3
"1815" 135.698131295702 38.9917806218646 150.948131295702 48.7417806218646 61 1
"1816" 16.4219835447058 62.687934178823 16.9219835447058 87.187934178823 2 1
"1817" 46.494851456882 32.6150662666468 65.744851456882 38.3650662666468 77 3
"1818" 62.687934178823 16.4219835447058 78.437934178823 25.6719835447058 63 2
"1819" 26.903486787635 147.786425129932 27.153486787635 172.536425129932 1 1
"1820" 52.80697357527 121.882938342297 64.80697357527 134.882938342297 48 3
"1821" 16.4219835447058 62.687934178823 25.1719835447058 78.937934178823 35 3
"1822" 70.0759647670266 104.61394715054 75.8259647670266 123.86394715054 23 2
"1823" 62.687934178823 16.4219835447058 78.937934178823 25.1719835447058 65 1
"1824" 18.2689911917567 156.42092072581 25.2689911917567 174.42092072581 28 2
"1825" 78.7104603629049 95.9794515546616 85.9604603629049 113.729451554662 29 1
"1826" 26.903486787635 147.786425129932 35.153486787635 164.536425129932 33 2
"1827" 31.8439670894115 47.2659506341173 37.8439670894115 66.2659506341173 24 2
"1828" 133.971232176526 40.7186797410403 148.971232176526 50.7186797410403 60 3
"1829" 104.61394715054 70.0759647670266 123.36394715054 76.3259647670266 75 1
"1830" 146.059526010756 28.6303859068106 163.059526010756 36.6303859068106 68 2
"1831" 47.2659506341173 31.8439670894115 66.0159506341173 38.0939670894115 75 1
"1832" 35.5379823835133 139.151929534053 44.2879823835133 155.401929534053 35 2
"1833" 47.2659506341173 31.8439670894115 66.0159506341173 38.0939670894115 75 2
"1834" 47.2659506341173 31.8439670894115 66.0159506341173 38.0939670894115 75 1
"1835" 21.722789430108 152.967122487459 29.222789430108 170.467122487459 30 2
"1836" 16.4219835447058 62.687934178823 25.6719835447058 78.437934178823 37 2
"1837" 16.4219835447058 62.687934178823 25.6719835447058 78.437934178823 37 1
"1838" 44.1724779793916 130.517433938175 46.6724779793916 153.017433938175 10 1
"1839" 118.429140103945 56.2607718136213 130.929140103945 68.7607718136213 50 3
"1840" 62.687934178823 16.4219835447058 78.937934178823 25.1719835447058 65 3
"1841" 31.8439670894115 47.2659506341173 37.8439670894115 66.2659506341173 24 2
"1842" 31.8439670894115 47.2659506341173 37.8439670894115 66.2659506341173 24 3
"1843" 16.4219835447058 62.687934178823 17.4219835447058 86.687934178823 4 2
"1844" 62.687934178823 16.4219835447058 78.687934178823 25.4219835447058 64 2
"1845" 70.0759647670266 104.61394715054 76.0759647670266 123.61394715054 24 3
"1846" 16.4219835447058 62.687934178823 17.1719835447058 86.937934178823 3 1
"1847" 139.151929534053 35.5379823835133 154.901929534053 44.7879823835133 63 1
"1848" 139.151929534053 35.5379823835133 154.901929534053 44.7879823835133 63 2
"1849" 31.8439670894115 47.2659506341173 37.3439670894115 66.7659506341173 22 1
"1850" 17.193082721941 61.9168350015877 17.943082721941 86.1668350015877 3 3
"1851" 47.2659506341173 31.8439670894115 66.2659506341173 37.8439670894115 76 2
"1852" 76.9835612437293 97.7063506738372 83.7335612437293 115.956350673837 27 1
"1853" 62.687934178823 16.4219835447058 78.937934178823 25.1719835447058 65 1
"1854" 47.2659506341173 31.8439670894115 66.0159506341173 38.0939670894115 75 3
"1855" 26.903486787635 147.786425129932 27.153486787635 172.536425129932 1 3
"1856" 16.4219835447058 62.687934178823 17.6719835447058 86.437934178823 5 2
"1857" 13.0882938342297 161.601618083337 19.0882938342297 180.601618083337 24 1
"1858" 16.4219835447058 62.687934178823 25.1719835447058 78.937934178823 35 2
"1859" 113.248442746418 61.4414691711483 133.248442746418 66.4414691711483 80 3
"1860" 61.4414691711483 113.248442746418 74.6914691711483 124.998442746418 53 2
"1861" 38.9917806218646 135.698131295702 48.9917806218646 150.698131295702 40 1
"1862" 16.4219835447058 62.687934178823 25.9219835447058 78.187934178823 38 3
"1863" 140.878828653229 33.8110832643376 157.128828653229 42.5610832643376 65 1
"1864" 104.61394715054 70.0759647670266 123.36394715054 76.3259647670266 75 2
"1865" 16.4219835447058 62.687934178823 25.6719835447058 78.437934178823 37 1
"1866" 18.2689911917567 156.42092072581 25.2689911917567 174.42092072581 28 3
"1867" 31.8439670894115 47.2659506341173 38.0939670894115 66.0159506341173 25 3
"1868" 56.5079850379419 223.031940151768 57.0079850379419 247.531940151768 2 1
"1869" 1 153.718681114942 4.75 174.968681114942 15 2
"1870" 26.9621757895401 127.756505325402 35.7121757895401 144.006505325402 35 1
"1871" 62.0874724459768 92.6312086689652 68.0874724459768 111.631208668965 24 1
"1872" 56.5079850379419 223.031940151768 57.2579850379419 247.281940151768 3 2
"1873" 28.4893626006895 126.229318514252 36.9893626006895 142.729318514252 34 1
"1874" 120.120571269655 34.5981098452872 135.370571269655 44.3481098452872 61 1
"1875" 223.031940151768 56.5079850379419 239.281940151768 65.2579850379419 65 1
"1876" 56.5079850379419 223.031940151768 66.0079850379419 238.531940151768 38 3
"1877" 56.5079850379419 223.031940151768 57.7579850379419 246.781940151768 5 3
"1878" 112.015970075884 167.523955113826 117.515970075884 187.023955113826 22 3
"1879" 56.5079850379419 223.031940151768 57.0079850379419 247.531940151768 2 3
"1880" 56.5079850379419 223.031940151768 65.7579850379419 238.781940151768 37 1
"1881" 225.807339403665 53.7325857860448 241.807339403665 62.7325857860448 64 2
"1882" 62.0874724459768 92.6312086689652 68.3374724459768 111.381208668965 25 3
"1883" 62.0874724459768 92.6312086689652 75.8374724459768 103.881208668965 55 1
"1884" 123.174944891954 31.5437362229884 138.924944891954 40.7937362229884 63 2
"1885" 39.1796702787355 115.539010836206 40.9296702787355 138.789010836206 7 3
"1886" 123.174944891954 31.5437362229884 139.424944891954 40.2937362229884 65 3
"1887" 112.015970075884 167.523955113826 118.015970075884 186.523955113826 24 2
"1888" 167.523955113826 112.015970075884 186.273955113826 118.265970075884 75 3
"1889" 112.015970075884 167.523955113826 118.265970075884 186.273955113826 25 3
"1890" 56.5079850379419 223.031940151768 57.7579850379419 246.781940151768 5 2
"1891" 22.3806153560919 132.33806575885 22.6306153560919 157.08806575885 1 2
"1892" 72.7777801240227 81.9409009909192 80.5277801240227 99.1909009909192 31 1
"1893" 92.6312086689652 62.0874724459768 111.631208668965 68.0874724459768 76 1
"1894" 37.6524834675861 117.066197647356 39.4024834675861 140.316197647356 7 3
"1895" 42.2340439010343 112.484637213908 44.7340439010343 134.984637213908 10 2
"1896" 60.5602856348274 94.1583954801146 74.3102856348274 105.408395480115 55 3
"1897" 112.015970075884 167.523955113826 118.015970075884 186.523955113826 24 2
"1898" 112.015970075884 167.523955113826 117.515970075884 187.023955113826 22 1
"1899" 55.9787252013791 98.7399559135628 68.9787252013791 110.739955913563 52 3
"1900" 132.33806575885 22.3806153560919 149.58806575885 30.1306153560919 69 3
"1901" 31.5437362229884 123.174944891954 32.2937362229884 147.424944891954 3 1
"1902" 16.2718681114942 138.446813003448 22.5218681114942 157.196813003448 25 1
"1903" 223.031940151768 56.5079850379419 239.281940151768 65.2579850379419 65 2
"1904" 33.0709230341378 121.647758080804 42.8209230341378 136.897758080804 39 2
"1905" 57.5059120125285 97.2127691024134 62.5059120125285 117.212769102413 20 2
"1906" 56.5079850379419 223.031940151768 57.5079850379419 247.031940151768 4 1
"1907" 34.5981098452872 120.120571269655 44.5981098452872 135.120571269655 40 3
"1908" 223.031940151768 56.5079850379419 239.281940151768 65.2579850379419 65 3
"1909" 33.0709230341378 121.647758080804 42.0709230341378 137.647758080804 36 2
"1910" 164.748555861929 114.791369327781 183.498555861929 121.041369327781 75 2
"1911" 56.5079850379419 223.031940151768 66.0079850379419 238.531940151768 38 3
"1912" 167.523955113826 112.015970075884 186.273955113826 118.265970075884 75 1
"1913" 56.5079850379419 223.031940151768 65.2579850379419 239.281940151768 35 2
"1914" 77.359340557471 77.359340557471 93.859340557471 85.859340557471 66 2
"1915" 164.748555861929 114.791369327781 183.998555861929 120.541369327781 77 2
"1916" 164.748555861929 114.791369327781 183.748555861929 120.791369327781 76 1
"1917" 23.9078021672413 130.810878947701 24.1578021672413 155.560878947701 1 3
"1918" 56.5079850379419 223.031940151768 65.2579850379419 239.281940151768 35 1
"1919" 115.539010836206 39.1796702787355 130.539010836206 49.1796702787355 60 1
"1920" 220.256540899871 59.283384289839 235.506540899871 69.033384289839 61 3
"1921" 223.031940151768 56.5079850379419 238.781940151768 65.7579850379419 63 1
"1922" 98.7399559135628 55.9787252013791 110.989955913563 68.7287252013791 49 2
"1923" 56.5079850379419 223.031940151768 65.2579850379419 239.281940151768 35 2
"1924" 94.1583954801146 60.5602856348274 113.408395480115 66.3102856348274 77 3
"1925" 120.120571269655 34.5981098452872 135.370571269655 44.3481098452872 61 2
"1926" 167.523955113826 112.015970075884 186.273955113826 118.265970075884 75 3
"1927" 118.184941445624 61.3680001386547 130.434941445624 74.1180001386547 49 1
"1928" 36.5105883168557 143.042353267423 37.5105883168557 167.042353267423 4 2
"1929" 32.7446606004942 96.2339818014826 43.4946606004942 110.483981801483 43 1
"1930" 44.1727384166721 84.8059039853047 56.9227384166721 97.0559039853047 51 1
"1931" 63.1435295544975 116.409412029781 75.6435295544975 128.909412029781 50 1
"1932" 143.042353267423 36.5105883168557 159.292353267423 45.2605883168557 65 3
"1933" 143.042353267423 36.5105883168557 158.792353267423 45.7605883168557 63 1
"1934" 102.582913921581 26.3957284803954 118.832913921581 35.1457284803954 65 2
"1935" 32.7446606004942 96.2339818014826 43.4946606004942 110.483981801483 43 3
"1936" 116.409412029781 63.1435295544975 128.909412029781 75.6435295544975 50 2
"1937" 20.0467963602965 108.93184604168 20.2967963602965 133.68184604168 1 2
"1938" 72.108039745107 56.8706026568698 90.358039745107 63.6206026568698 73 3
"1939" 31.4748741764744 97.5037682255024 41.9748741764744 112.003768225502 42 1
"1940" 89.8850496813838 39.0935927205931 111.885049681384 42.0935927205931 88 2
"1941" 72.0211766337114 107.531764950567 77.7711766337114 126.781764950567 23 1
"1942" 151.920000346637 27.6329412376418 169.420000346637 35.1329412376418 70 3
"1943" 108.93184604168 20.0467963602965 126.43184604168 27.5467963602965 70 3
"1944" 77.1871854411861 51.7914569607907 95.9371854411861 58.0414569607907 75 1
"1945" 26.3957284803954 102.582913921581 35.3957284803954 118.582913921581 36 1
"1946" 73.7967060495542 105.756235534724 80.0467060495542 124.506235534724 25 3
"1947" 102.582913921581 26.3957284803954 118.082913921581 35.8957284803954 62 1
"1948" 26.3957284803954 102.582913921581 35.8957284803954 118.082913921581 38 3
"1949" 96.2339818014826 32.7446606004942 110.483981801483 43.4946606004942 57 1
"1950" 56.0414118911263 123.511529693152 59.7914118911263 144.761529693152 15 2
"1951" 134.164706188209 45.3882353960696 148.664706188209 55.8882353960696 58 2
"1952" 26.3957284803954 102.582913921581 35.1457284803954 118.832913921581 35 3
"1953" 20.0467963602965 108.93184604168 20.2967963602965 133.68184604168 1 2
"1954" 45.3882353960696 134.164706188209 47.8882353960696 156.664706188209 10 3
"1955" 45.3882353960696 134.164706188209 47.8882353960696 156.664706188209 10 3
"1956" 40.3633791446128 88.615263257364 51.8633791446128 102.115263257364 46 3
"1957" 51.7914569607907 77.1871854411861 57.2914569607907 96.6871854411861 22 2
"1958" 134.164706188209 45.3882353960696 148.914706188209 55.6382353960696 59 2
"1959" 72.0211766337114 107.531764950567 78.2711766337114 126.281764950567 25 2
"1960" 54.2658824752835 125.287059108995 65.7658824752835 138.787059108995 46 2
"1961" 26.3957284803954 102.582913921581 35.1457284803954 118.832913921581 35 2
"1962" 26.3957284803954 102.582913921581 27.1457284803954 126.832913921581 3 3
"1963" 39.0935927205931 89.8850496813838 50.3435927205931 103.635049681384 45 2
"1964" 36.5105883168557 143.042353267423 46.0105883168557 158.542353267423 38 2
"1965" 72.0211766337114 107.531764950567 78.0211766337114 126.531764950567 24 3
"1966" 63.1435295544975 116.409412029781 68.1435295544975 136.409412029781 20 1
"1967" 26.3957284803954 102.582913921581 35.8957284803954 118.082913921581 38 2
"1968" 64.4893212009884 64.4893212009884 80.7393212009884 73.2393212009884 65 1
"1969" 82.6743531287681 96.8785884555104 98.6743531287681 105.87858845551 64 1
"1970" 112.858353198095 66.694588386183 132.858353198095 71.694588386183 80 3
"1971" 95.1030590396676 84.4498825446109 112.853059039668 91.6998825446109 71 1
"1972" 94.9641953774629 34.014447024514 109.714195377463 44.264447024514 59 2
"1973" 84.8059039853047 44.1727384166721 97.3059039853047 56.6727384166721 50 3
"1974" 77.1871854411861 51.7914569607907 95.9371854411861 58.0414569607907 75 2
"1975" 72.0211766337114 107.531764950567 78.2711766337114 126.281764950567 25 1
"1976" 45.3882353960696 134.164706188209 47.6382353960696 156.914706188209 9 1
"1977" 54.2658824752835 125.287059108995 58.0158824752835 146.537059108995 15 3
"1978" 13.6978642401977 115.280778161779 20.1978642401977 133.780778161779 26 1
"1979" 40.0616471485413 139.491294435737 50.0616471485413 154.491294435737 40 1
"1980" 66.694588386183 112.858353198095 71.694588386183 132.858353198095 20 3
"1981" 36.5105883168557 143.042353267423 46.0105883168557 158.542353267423 38 2
"1982" 20.0467963602965 108.93184604168 20.2967963602965 133.68184604168 1 1
"1983" 107.531764950567 72.0211766337114 126.531764950567 78.0211766337114 76 3
"1984" 107.531764950567 72.0211766337114 127.031764950567 77.5211766337114 78 2
"1985" 89.8850496813838 39.0935927205931 111.635049681384 42.3435927205931 87 3
"1986" 20.0467963602965 108.93184604168 20.2967963602965 133.68184604168 1 3
"1987" 31.7279631376747 123.911852550699 32.7279631376747 147.911852550699 4 3
"1988" 53.2375373340471 102.402278354327 65.9875373340471 114.652278354327 51 3
"1989" 102.402278354327 53.2375373340471 115.152278354327 65.4875373340471 51 1
"1990" 21.8268164184192 277.69913241614 27.8268164184192 296.69913241614 24 1
"1991" 39.6783733484928 259.847575486067 46.6783733484928 277.847575486067 28 2
"1992" 51.7011391771633 103.93867651121 63.9511391771633 116.68867651121 49 1
"1993" 31.7279631376747 123.911852550699 40.4779631376747 140.161852550699 35 3
"1994" 30.752594883456 268.773353951104 37.002594883456 287.523353951104 25 3
"1995" 123.911852550699 31.7279631376747 140.161852550699 40.4779631376747 65 3
"1996" 128.936157998861 170.589790835699 143.936157998861 180.589790835699 60 1
"1997" 31.7279631376747 123.911852550699 40.4779631376747 140.161852550699 35 3
"1998" 123.911852550699 31.7279631376747 140.161852550699 40.4779631376747 65 2
"1999" 30.752594883456 268.773353951104 37.002594883456 287.523353951104 25 2
"2000" 134.886676975552 164.639271859008 141.636676975552 182.889271859008 27 1
"2001" 158.688752882317 140.837195952243 176.188752882317 148.337195952243 70 1
"2002" 134.886676975552 164.639271859008 149.886676975552 174.639271859008 60 3
"2003" 185.466088277427 114.059860557133 196.966088277427 127.559860557133 46 2
"2004" 30.752594883456 268.773353951104 37.252594883456 287.273353951104 26 3
"2005" 244.971278044339 54.5546707902207 261.221278044339 63.3046707902207 65 3
"2006" 90.2577846503679 209.268164184192 102.257784650368 222.268164184192 48 3
"2007" 227.119721114265 72.4062277202943 242.119721114265 82.4062277202943 60 3
"2008" 33.2643612945585 122.375454393815 34.5143612945585 146.125454393815 5 2
"2009" 45.6288923251839 253.897056509376 45.8788923251839 278.647056509376 1 1
"2010" 100.865880197443 54.7739354909308 112.615880197443 68.0239354909308 47 2
"2011" 31.7279631376747 123.911852550699 32.4779631376747 148.161852550699 3 1
"2012" 31.7279631376747 123.911852550699 40.9779631376747 139.661852550699 37 1
"2013" 100.865880197443 54.7739354909308 113.365880197443 67.2739354909308 50 3
"2014" 100.865880197443 54.7739354909308 112.615880197443 68.0239354909308 47 1
"2015" 31.7279631376747 123.911852550699 32.7279631376747 147.911852550699 4 2
"2016" 123.911852550699 31.7279631376747 140.161852550699 40.4779631376747 65 1
"2017" 54.7739354909308 100.865880197443 67.2739354909308 113.365880197443 50 2
"2018" 197.367126230809 102.15882260375 209.867126230809 114.65882260375 50 2
"2019" 57.5299302785663 241.996018555993 66.2799302785663 258.246018555993 35 3
"2020" 102.402278354327 53.2375373340471 114.902278354327 65.7375373340471 50 3
"2021" 31.7279631376747 123.911852550699 32.4779631376747 148.161852550699 3 3
"2022" 75.3814872086399 224.14446162592 77.6314872086399 246.89446162592 9 1
"2023" 53.2375373340471 102.402278354327 65.7375373340471 114.902278354327 50 1
"2024" 241.996018555993 57.5299302785663 258.496018555993 66.0299302785663 66 1
"2025" 218.193942649229 81.3320061853311 231.943942649229 92.5820061853311 55 2
"2026" 31.7279631376747 123.911852550699 40.4779631376747 140.161852550699 35 1
"2027" 123.911852550699 31.7279631376747 140.161852550699 40.4779631376747 65 3
"2028" 30.752594883456 268.773353951104 37.752594883456 286.773353951104 28 2
"2029" 42.6536328368383 256.872315997721 50.6536328368383 273.872315997721 32 2
"2030" 123.911852550699 31.7279631376747 140.161852550699 40.4779631376747 65 2
"2031" 51.5794113018751 247.946537532684 59.5794113018751 264.946537532684 32 1
"2032" 33.2643612945585 122.375454393815 42.2643612945585 138.375454393815 36 3
"2033" 253.897056509376 45.6288923251839 271.397056509376 53.1288923251839 70 2
"2034" 239.020759067648 60.5051897669119 255.270759067648 69.2551897669119 65 1
"2035" 123.911852550699 31.7279631376747 139.411852550699 41.2279631376747 62 1
"2036" 31.7279631376747 123.911852550699 40.4779631376747 140.161852550699 35 2
"2037" 69.4309682319487 230.094980602611 78.9309682319487 245.594980602611 38 2
"2038" 31.7279631376747 123.911852550699 40.4779631376747 140.161852550699 35 2
"2039" 102.402278354327 53.2375373340471 114.902278354327 65.7375373340471 50 2
"2040" 179.515569300736 120.010379533824 198.265569300736 126.260379533824 75 3
"2041" 149.76297441728 149.76297441728 158.01297441728 166.51297441728 33 3
"2042" 31.7279631376747 123.911852550699 32.4779631376747 148.161852550699 3 1
"2043" 114.059860557133 185.466088277427 119.059860557133 205.466088277427 20 3
"2044" 90.2577846503679 209.268164184192 102.257784650368 222.268164184192 48 1
"2045" 25.4983862912604 98.9935451650416 34.9983862912604 114.493545165042 38 3
"2046" 50.0654849953504 115.486131655818 61.3154849953504 129.236131655818 45 3
"2047" 98.9935451650416 25.4983862912604 114.493545165042 34.9983862912604 62 2
"2048" 108.944066989771 56.6075496613971 121.444066989771 69.1075496613971 50 1
"2049" 36.981355663257 128.570260987911 46.981355663257 143.570260987911 40 3
"2050" 49.9967725825208 74.4951588737812 55.7467725825208 93.7451588737812 23 2
"2051" 41.887904162792 123.663712488376 52.637904162792 137.913712488376 43 2
"2052" 98.9935451650416 25.4983862912604 114.493545165042 34.9983862912604 62 1
"2053" 25.4983862912604 98.9935451650416 25.9983862912604 123.493545165042 2 1
"2054" 107.308550823259 58.2430658279088 119.558550823259 70.9930658279088 49 1
"2055" 25.4983862912604 98.9935451650416 26.4983862912604 122.993545165042 4 3
"2056" 20.6261939981402 144.925422653028 28.1261939981402 162.425422653028 30 2
"2057" 33.7103233302336 131.841293320934 42.4603233302336 148.091293320934 35 1
"2058" 74.4951588737812 49.9967725825208 93.2451588737812 56.2467725825208 75 3
"2059" 23.8972263311635 141.654390320005 24.1472263311635 166.404390320005 1 1
"2060" 125.299228654888 40.2523879962803 140.299228654888 50.2523879962803 60 3
"2061" 61.5140981609322 104.037518490236 74.5140981609322 116.037518490236 52 2
"2062" 25.4983862912604 98.9935451650416 34.7483862912604 114.743545165042 37 1
"2063" 41.887904162792 123.663712488376 52.137904162792 138.413712488376 41 2
"2064" 61.5140981609322 104.037518490236 66.5140981609322 124.037518490236 20 3
"2065" 74.4951588737812 49.9967725825208 93.2451588737812 56.2467725825208 75 1
"2066" 22.2617101646518 143.289906486516 29.7617101646518 160.789906486516 30 2
"2067" 126.934744821399 38.6168718297687 142.184744821399 48.3668718297687 61 2
"2068" 74.4951588737812 49.9967725825208 93.2451588737812 56.2467725825208 75 2
"2069" 98.9935451650416 25.4983862912604 114.993545165042 34.4983862912604 64 2
"2070" 98.9935451650416 25.4983862912604 115.243545165042 34.2483862912604 65 3
"2071" 108.944066989771 56.6075496613971 121.194066989771 69.3575496613971 49 3
"2072" 49.9967725825208 74.4951588737812 55.9967725825208 93.4951588737812 24 3
"2073" 25.4983862912604 98.9935451650416 26.2483862912604 123.243545165042 3 2
"2074" 41.887904162792 123.663712488376 51.887904162792 138.663712488376 40 1
"2075" 25.4983862912604 98.9935451650416 25.9983862912604 123.493545165042 2 1
"2076" 40.2523879962803 125.299228654888 50.2523879962803 140.299228654888 40 3
"2077" 102.402002323724 63.1496143274439 113.652002323724 76.8996143274439 45 2
"2078" 49.9967725825208 74.4951588737812 55.4967725825208 93.9951588737812 22 2
"2079" 74.4951588737812 49.9967725825208 93.4951588737812 55.9967725825208 76 1
"2080" 125.299228654888 40.2523879962803 140.299228654888 50.2523879962803 60 1
"2081" 49.9967725825208 74.4951588737812 55.4967725825208 93.9951588737812 22 1
"2082" 25.4983862912604 98.9935451650416 34.9983862912604 114.493545165042 38 2
"2083" 125.299228654888 40.2523879962803 140.299228654888 50.2523879962803 60 2
"2084" 74.4951588737812 49.9967725825208 93.4951588737812 55.9967725825208 76 2
"2085" 49.9967725825208 74.4951588737812 55.9967725825208 93.4951588737812 24 1
"2086" 49.9967725825208 74.4951588737812 55.9967725825208 93.4951588737812 24 3
"2087" 20.6261939981402 144.925422653028 27.3761939981402 163.175422653028 27 1
"2088" 22.2617101646518 143.289906486516 29.7617101646518 160.789906486516 30 1
