"blue_self" "red_self" "blue_post" "red_post" "si" "conf"
"1584" 205.643128499316 39.9796435236792 459.602070854506 170.806977464232 66 3
"1585" 43.4668475628803 223.950949705122 47.7021643704438 643.247313653906 1 2
"1586" 96.5504070164808 170.867390251521 115.424260923826 187.604581452374 53 1
"1587" 104.512940934521 162.904856333481 113.059591760488 189.969250615712 24 1
"1588" 237.221839568522 30.1959576994802 518.115821264414 134.088252299331 73 3
"1589" 193.461989898166 52.1607821248289 456.051631967101 213.102820812241 62 2
"1590" 200.770673058856 44.8520989641391 484.536899165609 184.617553613734 67 2
"1591" 149.633966470081 117.783830797921 175.630029399066 127.398812977134 73 1
"1592" 83.8317424878182 161.791029535177 89.8856201562119 191.348196974981 17 1
"1593" 125.746364715961 141.671432552041 245.030110367641 407.173963196104 31 3
"1594" 134.992524612647 110.630247410348 160.988587541632 120.245229589561 73 1
"1595" 32.6709603629893 212.951811660006 159.730464589894 509.423988189449 30 2
"1596" 71.6506038866685 173.972168136326 270.710493842152 398.44395893719 47 2
"1597" 59.3919153989605 208.025881869042 80.5684994367778 610.380978587572 5 2
"1598" 112.475474852561 154.942322415441 208.672043926497 443.532029637248 25 3
"1599" 52.1607821248289 193.461989898166 198.379567117211 432.029481201526 38 3
"1600" 107.167118907201 160.250678360801 204.579405481161 486.370072543189 23 2
"1601" 51.4293814809204 215.988415787082 193.800303710345 458.4037698534 37 3
"1602" 59.3919153989605 208.025881869042 213.306425917258 438.897647646487 40 3
"1603" 30.2347326427594 215.388039380235 157.294236869664 511.860215909679 30 2
"1604" 93.5766533687381 152.046118654257 178.282989520008 490.871463259335 20 2
"1605" 83.8317424878182 161.791029535177 276.22488063569 354.184167683048 50 3
"1606" 101.858762961841 165.559034306161 330.565870570268 360.383607454081 54 2
"1607" 40.8126695902003 226.605127677802 52.2082040248237 250.820638351376 32 1
"1608" 49.724554404599 195.898217618396 65.1160054564287 565.293042862309 4 3
"1609" 112.475474852561 154.942322415441 218.358395041648 472.591082982702 25 2
"1610" 42.4158712439091 203.206900779086 186.416642701067 482.737810078275 34 2
"1611" 76.5230593271284 169.099712695866 134.24100077149 496.168047547248 15 3
"1612" 183.717079017246 61.9056930057487 205.083706082165 76.1501110490279 60 1
"1613" 54.5970098450589 191.025762177936 224.009682147598 445.144770631744 40 2
"1614" 218.642593759762 48.7752035082404 489.702869443824 201.246608580525 64 2
"1615" 247.838551459242 19.5792458087601 573.95794564163 116.99153238272 77 2
"1616" 231.913483623162 35.5043136448403 256.485104747819 46.5437376283817 69 1
"1617" 47.288326684369 198.334445338626 51.1361894473265 579.272858871411 1 3
"1618" 162.904856333481 104.512940934521 189.969250615712 113.059591760488 76 1
"1619" 165.559034306161 101.858762961841 473.388055342755 178.816018220989 80 3
"1620" 35.5043136448403 231.913483623162 143.244471007648 508.959602556097 28 3
"1621" 152.046118654257 93.5766533687381 325.199942987341 305.209105331397 45 3
"1622" 210.515583939776 35.1071880832193 506.987760469219 162.166692310123 70 2
"1623" 178.844623576786 66.7781484462086 424.492998415468 244.661454363875 58 2
"1624" 46.1210255355604 221.296771732442 190.121796992718 500.827681031631 34 2
"1625" 162.904856333481 104.512940934521 463.038151844161 189.165921719584 78 3
"1626" 220.260494820695 25.3622772022995 508.850202042502 121.558846276235 75 3
"1627" 30.1959576994802 237.221839568522 40.1670503297757 262.861792046425 28 1
"1628" 32.6709603629893 212.951811660006 42.9981634443668 238.235653686826 29 1
"1629" 37.5434158034492 208.079356219546 37.8995262545312 243.334290876662 1 1
"1630" 146.979788497401 120.438008770601 456.157915449535 234.791562574815 73 2
"1631" 152.046118654257 93.5766533687381 167.714978501864 113.518838629329 44 1
"1632" 35.5043136448403 231.913483623162 147.092333770606 505.111739793139 29 3
"1633" 43.4668475628803 223.950949705122 54.8623819975037 248.166460378696 32 1
"1634" 380.887770928874 95.9719427322185 387.650777069758 99.6135614234638 65 2
"1635" 190.943885464437 285.915828196656 193.545041672469 293.719296820753 25 2
"1636" 54.7311778655145 395.028637680439 57.6444728185107 402.519967559573 28 2
"1637" 368.163048747682 81.5967667982717 480.511505019773 142.092089406321 65 1
"1638" 27.8655889327572 421.894226613197 64.1627824975867 558.440811928507 21 1
"1639" 95.9719427322185 380.887770928874 355.740819748863 863.315685388356 35 3
"1640" 395.028637680439 54.7311778655145 921.988359628489 269.968247393591 71 3
"1641" 68.1639723318931 381.595843214061 298.244977689492 893.711629332588 31 3
"1642" 95.9719427322185 380.887770928874 133.081782306025 1085.97472283119 5 3
"1643" 135.327944663786 314.431870882168 140.010025838244 320.154414539839 45 2
"1644" 45.7759815545954 403.983833991359 48.6892765075916 411.475163870492 28 2
"1645" 95.9719427322185 380.887770928874 104.614131676226 545.089360865007 5 1
"1646" 99.5071594201099 350.252656125844 168.644670972166 453.958923453928 40 1
"1647" 285.915828196656 190.943885464437 842.56342180375 376.493083333469 75 3
"1648" 385.636368065485 91.2233455956076 497.984824337576 151.718668203657 65 1
"1649" 300.999076415789 148.760739130165 672.097472153852 519.859134868228 50 3
"1650" 99.5071594201099 350.252656125844 396.38587601056 795.57073101152 40 3
"1651" 380.887770928874 95.9719427322185 863.315685388356 355.740819748863 65 3
"1652" 350.252656125844 99.5071594201099 453.958923453928 168.644670972166 60 1
"1653" 81.5967667982717 368.163048747682 326.521707985393 865.434899036687 33 3
"1654" 95.9719427322185 380.887770928874 99.4288183098213 550.274674231411 2 1
"1655" 190.943885464437 285.915828196656 376.493083333469 842.56342180375 25 3
"1656" 32.3431870882168 417.416628457737 34.9443432962491 425.220097081834 25 2
"1657" 285.915828196656 190.943885464437 293.719296820753 193.545041672469 75 2
"1658" 95.9719427322185 380.887770928874 161.652578706672 488.050913834561 38 1
"1659" 386.07344136952 63.6863741764335 507.064086585618 115.539507840476 70 1
"1660" 95.9719427322185 380.887770928874 99.9257001684277 387.338638324794 38 2
"1661" 269.655889327572 180.103926218382 277.563404199991 182.601036178093 76 2
"1662" 190.943885464437 285.915828196656 234.154830184472 415.548662356761 25 1
"1663" 323.387067193087 126.372748352867 332.751229542003 127.41321083608 90 2
"1664" 95.9719427322185 380.887770928874 96.2840814771824 390.98025701604 3 2
"1665" 285.915828196656 190.943885464437 415.548662356761 234.154830184472 75 1
"1666" 305.476674571249 144.283140974705 683.997038224073 507.959568798007 51 3
"1667" 285.915828196656 190.943885464437 417.277100145562 232.426392395671 76 1
"1668" 77.1191686428122 372.640646903142 80.5526948374149 379.611745540668 33 2
"1669" 380.887770928874 95.9719427322185 841.049781644072 378.006723493147 62 3
"1670" 171.148729907462 278.611085638491 319.588088202688 872.368518819393 20 3
"1671" 380.887770928874 95.9719427322185 387.650777069758 99.6135614234638 65 2
"1672" 190.943885464437 285.915828196656 193.545041672469 293.719296820753 25 2
"1673" 59.208776020974 390.55103952498 111.061909685016 511.541684741078 30 1
"1674" 54.7311778655145 395.028637680439 277.390215308352 914.566391713728 30 3
"1675" 190.943885464437 285.915828196656 228.969516818068 420.733975723165 22 1
"1676" 54.7311778655145 395.028637680439 262.54627947883 929.410327543251 28 3
"1677" 190.943885464437 285.915828196656 369.071115418707 849.985389718512 24 3
"1678" 95.9719427322185 380.887770928874 118.237846476502 1100.81865866072 3 3
"1679" 336.819861659465 112.939953886488 782.137936545141 409.818670476939 60 3
"1680" 95.9719427322185 380.887770928874 99.8216539201064 387.442684573116 37 2
"1681" 95.9719427322185 380.887770928874 96.2840814771824 390.98025701604 3 2
"1682" 323.387067193087 126.372748352867 329.109610850758 131.054829527325 55 2
"1683" 341.297459814925 108.462355731029 446.73216493181 175.871429494284 61 1
"1684" 112.939953886488 336.819861659465 130.224331774502 492.379262651592 10 1
"1685" 91.2233455956076 385.636368065485 151.718668203657 497.984824337576 35 1
"1686" 108.462355731029 341.297459814925 177.599867283085 445.003727143009 40 1
"1687" 171.148729907462 278.611085638491 176.663181068491 283.501259309592 53 2
"1688" 290.664425333266 186.195288327826 298.780032702327 188.484305790895 78 2
"1689" 380.887770928874 95.9719427322185 489.779351623362 159.92414091787 63 1
"1690" 283.088683793951 166.671131752003 291.412383659654 168.752056718429 80 2
"1691" 95.9719427322185 380.887770928874 355.740819748863 863.315685388356 35 3
"1692" 72.6415704873526 377.118245058601 74.370008276154 548.23358614994 1 1
"1693" 285.915828196656 190.943885464437 842.56342180375 376.493083333469 75 3
"1694" 106.115009686161 271.295739192985 197.897495116731 383.474332497015 45 1
"1695" 51.7649916417726 21.7349965860762 227.171519353529 50.2895476089202 86 1
"1696" 196.213589417156 181.19715946199 265.56035618692 315.811471426826 34 1
"1697" 260.03341672661 117.377332152535 433.400333651021 147.971493962725 85 1
"1698" 94.8526872197863 282.558061659359 113.2091843059 468.162643307845 9 1
"1699" 245.016986771444 132.393762107701 881.693186483475 291.562812035708 80 3
"1700" 184.951266950781 192.459481928364 439.621746835593 733.63425168359 32 3
"1701" 42.295182376706 335.115566502439 64.0160617971389 390.969256440695 28 2
"1702" 263.787524215402 113.623224663744 329.725908170287 125.259410067547 85 2
"1703" 59.629990346836 13.8699978810128 576.92940261286 292.415835255026 65 3
"1704" 43.8999929367093 29.5999952911395 200.950023562352 76.5110434000976 77 1
"1705" 26.7399957620256 46.7599924658232 130.760145916672 146.700921045777 51 1
"1706" 181.19715946199 196.213589417156 311.732249852134 269.639577761612 64 1
"1707" 16.7299974101267 56.7699908177221 20.6087258780612 130.465831708477 5 2
"1708" 260.03341672661 117.377332152535 325.971800681496 129.013517556338 85 2
"1709" 263.787524215402 113.623224663744 685.585506524622 487.670491994561 53 3
"1710" 35.3199943493674 38.1799938784814 274.073569241379 595.271668626508 30 3
"1711" 76.0821497758291 301.328599103316 147.468527332939 433.903300280807 35 1
"1712" 55.3399910531651 18.1599971746837 532.847140837188 336.498097030699 60 3
"1713" 51.0499917594942 22.4499964683546 93.7160049067732 57.3585526797647 55 2
"1714" 13.1549979987343 60.3449902291145 14.7064893859081 136.36806820063 2 2
"1715" 188.705374439573 188.705374439573 451.334306820785 721.921691698398 33 3
"1716" 151.164299551658 226.246449327487 342.167159465267 831.088839053916 24 3
"1717" 132.393762107701 245.016986771444 291.562812035708 881.693186483474 20 3
"1718" 18.8749970569622 54.6249911708866 82.5426170281652 786.802620839721 8 3
"1719" 58.9149904645575 14.5849977632913 108.562714854119 42.5118427324193 64 2
"1720" 158.672514529241 218.738234349904 178.066156868913 276.919161368921 25 2
"1721" 51.7649916417726 21.7349965860762 118.479121290245 32.5954362962926 86 2
"1722" 76.0821497758291 301.328599103316 79.9608782437635 375.024439994071 5 2
"1723" 18.8749970569622 54.6249911708866 49.9048248004378 101.1697327861 40 2
"1724" 36.0349942316459 37.4649939962029 60.0831107328395 90.9914468536983 31 2
"1725" 117.377332152535 260.03341672661 129.013517556338 325.971800681496 15 2
"1726" 11.7249982341773 61.7749899936715 36.5488604289578 114.52569715758 32 2
"1727" 21.7349965860762 51.7649916417726 48.2499368215742 229.211130140875 13 1
"1728" 11.7249982341773 61.7749899936715 266.395478118989 602.949759748897 32 3
"1729" 218.738234349904 158.672514529241 251.319553480554 203.665764757281 42 2
"1730" 109.869117174952 267.541631704193 205.370547131757 967.885451387426 12 3
"1731" 230.000556816279 147.410192062867 391.129809016613 190.242018597133 79 1
"1732" 23.8799962329116 49.6199919949372 405.88571606013 463.459521807757 48 3
"1733" 106.115009686161 271.295739192985 113.87246662203 341.112851615805 10 2
"1734" 53.5575048430804 323.853244036065 55.5971156304264 525.77471198332 1 1
"1735" 226.246449327487 151.164299551658 823.130386557515 350.125611961667 75 3
"1736" 31.0299950556965 42.4699931721523 508.537144839719 360.808093028167 60 3
"1737" 18.8749970569622 54.6249911708866 39.2711049304223 238.189962032027 10 1
"1738" 203.721804394738 173.688944484407 760.813479142765 412.442519376418 70 3
"1739" 102.360902197369 275.049846681776 120.717399283483 460.654428330263 9 1
"1740" 22.4499964683546 51.0499917594942 34.086181872158 116.98837571438 15 2
"1741" 230.000556816279 147.410192062867 387.050587441921 194.321240171825 77 1
"1742" 18.8749970569622 54.6249911708866 74.5841645317648 794.761073336122 7 3
"1743" 15.2999976455698 58.199990582279 55.0922601275716 814.252977740315 5 3
"1744" 38.8949937607599 34.6049944670889 588.028216012386 281.317021855501 69 3
"1745" 43.8999929367093 29.5999952911395 196.87080198766 80.5902649747897 75 1
"1746" 8.14999882278488 65.3499894050639 65.259100868473 212.201966093976 28 1
"1747" 38.1799938784814 35.3199943493674 92.4821924295637 58.5923651569741 70 2
"1748" 22.4499964683546 51.0499917594942 48.9649367038527 228.496130258597 13 1
"1749" 218.738234349904 158.672514529241 276.919161368921 178.066156868913 75 2
"1750" 49.6199919949372 23.8799962329116 218.907687344656 58.5533796177937 83 1
"1751" 121.131439641327 256.279309237819 240.508227087332 932.747771431851 15 3
"1752" 222.492341838696 154.91840704045 280.673268857713 174.312049380122 75 2
"1753" 68.0519318094583 604.467386285125 103.290824114645 710.184063200684 25 2
"1754" 83.5661074339096 331.264429735638 87.1693703132828 507.824310824929 2 3
"1755" 83.5661074339096 331.264429735638 146.623207822942 448.37047331527 35 3
"1756" 68.0519318094583 604.467386285125 119.785972540175 751.710425287934 26 1
"1757" 510.594681751883 161.9246363427 629.980929591999 241.51546823611 60 1
"1758" 289.981376018683 124.849161150864 399.418769872123 214.388847030951 55 1
"1759" 166.132214867819 248.698322301729 209.371369420298 385.622311717913 24 3
"1760" 331.264429735638 83.5661074339096 422.885549729123 132.900556661171 65 2
"1761" 537.415454475666 135.103863618917 654.521498055298 198.160964007949 65 3
"1762" 369.785624952021 302.733693142562 509.069580765489 362.42681706262 70 1
"1763" 248.698322301729 166.132214867819 383.820680278227 211.173000859985 75 3
"1764" 166.132214867819 248.698322301729 213.886714003865 399.920902899208 24 1
"1765" 269.207727237833 403.31159085675 303.037063850812 510.437823464517 24 2
"1766" 101.577897714187 570.941420380396 103.379529153874 749.302932909373 1 3
"1767" 166.132214867819 248.698322301729 199.961551480798 355.824554909496 24 2
"1768" 168.629829523646 503.889488570937 225.012057211944 588.462830103385 40 2
"1769" 83.5661074339096 331.264429735638 152.028102142002 442.96557899621 38 3
"1770" 269.207727237833 403.31159085675 312.982684779209 558.5137130489 22 1
"1771" 273.468154531902 141.362382637646 372.956694398665 240.850922504409 50 1
"1772" 101.577897714187 570.941420380396 159.23010378416 693.452358279087 32 3
"1773" 62.9245805754322 351.905956594116 64.3341362676396 491.451970122654 1 2
"1774" 310.622902877161 104.207634292387 395.196244409608 160.589861980685 60 2
"1775" 83.5661074339096 331.264429735638 93.5149614205859 520.292655482488 5 1
"1776" 604.467386285125 68.0519318094583 737.788112821936 114.894349241311 74 3
"1777" 83.5661074339096 331.264429735638 157.187626935314 456.61998996776 37 1
"1778" 207.415268584774 207.415268584774 326.322943604092 268.67073753412 66 3
"1779" 207.415268584774 207.415268584774 326.322943604092 268.67073753412 66 3
"1780" 443.542749942425 228.976568152158 514.020534552798 299.454352762531 50 2
"1781" 356.375238590129 316.144079504454 453.634581352444 359.840305962885 69 2
"1782" 166.132214867819 248.698322301729 209.907172409195 403.900444493879 22 1
"1783" 83.5661074339096 331.264429735638 86.3852188183245 469.400887571969 2 2
"1784" 83.5661074339096 331.264429735638 92.5742646323428 502.419416505869 5 3
"1785" 101.577897714187 570.941420380396 163.260792431581 708.235605396529 31 1
"1786" 275.912920418779 396.606397675804 317.350443531572 535.332018531675 23 3
"1787" 416.721977218641 255.797340875942 560.852492393573 291.829969669674 80 3
"1788" 68.0519318094583 604.467386285125 123.765514134846 747.730883693263 28 1
"1789" 145.490688009342 269.339849160206 218.78758400413 336.998522386164 52 2
"1790" 517.299874932829 155.219443161754 636.686122772944 234.810275055165 60 1
"1791" 168.629829523646 503.889488570937 226.421612904152 587.053274411177 41 2
"1792" 331.264429735638 83.5661074339096 460.59953156243 153.208085340644 65 1
"1793" 269.207727237833 403.31159085675 310.645250350626 542.037211712621 23 3
"1794" 202.155795428375 470.363522666208 225.577004144301 627.105457918946 13 3
"1795" 101.577897714187 570.941420380396 163.260792431581 708.235605396529 31 1
"1796" 510.594681751883 161.9246363427 596.577578976538 216.897308338791 61 2
"1797" 128.398670437971 544.120647656612 176.323563973024 637.151323342305 34 2
"1798" 83.5661074339096 331.264429735638 159.177397732649 454.630219170424 38 1
"1799" 331.264429735638 83.5661074339096 442.96557899621 152.028102142002 62 3
"1800" 463.658329485262 208.860988609321 560.946427228341 291.736034834906 54 3
"1801" 104.207634292387 310.622902877161 120.125800671069 493.681816232005 8 1
"1802" 202.155795428375 470.363522666208 291.695481308462 579.800916519647 45 1
"1803" 68.0519318094583 604.467386285125 107.519491191267 705.955396124062 28 2
"1804" 190.902047097992 223.928490071556 279.704055707062 276.082050683232 63 2
"1805" 166.132214867819 248.698322301729 205.768106540925 389.225574597286 22 3
"1806" 413.830537169548 1 533.642771007182 22.1433353831119 85 2
"1807" 83.5661074339096 331.264429735638 132.900556661171 422.885549729123 35 2
"1808" 83.5661074339096 331.264429735638 137.129223737793 418.656882652501 38 2
"1809" 584.351806742287 88.1675113522958 721.64599175842 149.850406069689 69 1
"1810" 503.889488570937 168.629829523646 588.462830103385 225.012057211944 60 2
"1811" 146.456151823113 461.611147439859 328.071090594442 722.959473964454 41 3
"1812" 41.0563035727992 161.225214291197 63.2044668375954 582.040316322325 5 3
"1813" 394.943744520932 213.12355474204 616.425377168894 434.605187390002 50 3
"1814" 161.225214291197 41.0563035727992 449.151336733547 196.093446426373 65 3
"1815" 473.732493425118 134.334805837854 580.705522840055 202.727398414616 61 1
"1816" 41.0563035727992 161.225214291197 44.5636160126332 333.083523843061 2 1
"1817" 119.166095539758 83.1154223242384 460.247809817619 184.996973342301 77 3
"1818" 161.225214291197 41.0563035727992 391.181925406684 176.110245021577 63 2
"1819" 91.9100948894459 516.157204373527 93.6637511093628 689.769170145308 1 1
"1820" 182.820189778892 425.247109484081 395.442557120935 655.588007437961 48 3
"1821" 41.0563035727992 161.225214291197 196.093446426373 449.151336733547 35 3
"1822" 243.426919705189 364.640379557783 327.37936979497 645.698582032268 23 2
"1823" 161.225214291197 41.0563035727992 275.212868585801 102.434271269894 65 1
"1824" 61.6067299262972 546.460569336675 163.809712644292 809.268239182946 28 2
"1825" 273.730284668338 334.337014594635 324.58631504593 458.846606208741 29 1
"1826" 91.9100948894459 516.157204373527 212.363610235653 760.714341591585 33 2
"1827" 81.1126071455984 121.168910718398 168.715163761022 398.577006667239 24 2
"1828" 467.671820432489 140.395478830484 733.449779610043 317.580784948853 60 3
"1829" 364.640379557783 243.426919705189 496.164596051557 287.268325203114 75 1
"1830" 510.096531380897 97.9707678820756 758.303775124597 214.774176702641 68 2
"1831" 121.168910718398 81.1126071455984 252.693127212171 124.954012643523 75 1
"1832" 122.213459852594 485.853839410378 249.967188250087 723.110763577151 35 2
"1833" 121.168910718398 81.1126071455984 394.926900141597 172.365270286665 75 2
"1834" 121.168910718398 81.1126071455984 252.693127212171 124.954012643523 75 1
"1835" 73.7280759115567 534.339223351416 183.231271680836 789.846680146402 30 2
"1836" 41.0563035727992 161.225214291197 176.110245021577 391.181925406684 37 2
"1837" 41.0563035727992 161.225214291197 105.941583709728 271.705556145967 37 1
"1838" 152.516824815743 455.550474447229 170.053387014913 613.379534239758 10 1
"1839" 413.125763498821 194.941535764151 634.607396146783 416.423168412113 50 3
"1840" 161.225214291197 41.0563035727992 449.151336733547 196.093446426373 65 3
"1841" 81.1126071455984 121.168910718398 168.715163761022 398.577006667239 24 2
"1842" 81.1126071455984 121.168910718398 187.42379081662 457.8209923433 24 3
"1843" 41.0563035727992 161.225214291197 55.6567296753698 511.635440752892 4 2
"1844" 161.225214291197 41.0563035727992 394.832031932327 172.460138495935 64 2
"1845" 243.426919705189 364.640379557783 349.738103376211 701.292461182686 24 3
"1846" 41.0563035727992 161.225214291197 46.3172722325502 331.329867623144 3 1
"1847" 485.853839410378 122.213459852594 596.334181265148 187.098739989523 63 1
"1848" 485.853839410378 122.213459852594 715.810550525865 257.267401301373 63 2
"1849" 81.1126071455984 121.168910718398 119.693043983772 257.954095871922 22 1
"1850" 43.0591187514392 159.222399112557 56.3480167103169 588.896766449603 3 3
"1851" 121.168910718398 81.1126071455984 398.577006667239 168.715163761022 76 2
"1852" 267.669611675708 340.397687587265 315.018329613466 468.414591641204 27 1
"1853" 161.225214291197 41.0563035727992 275.212868585801 102.434271269894 65 1
"1854" 121.168910718398 81.1126071455984 453.391359690341 191.853423469579 75 3
"1855" 91.9100948894459 516.157204373527 96.3397275424051 954.690837016491 1 3
"1856" 41.0563035727992 161.225214291197 59.3068362010125 507.985334227249 5 2
"1857" 43.4247109484081 564.642588314564 85.5124602264157 697.920461028255 24 1
"1858" 41.0563035727992 161.225214291197 168.810031970292 398.482138457969 35 2
"1859" 394.943744520932 213.12355474204 749.314356757671 301.716207801225 80 3
"1860" 213.12355474204 394.943744520932 406.579200601101 566.498751226137 53 2
"1861" 134.334805837854 473.732493425118 204.481054634533 578.951866620138 40 1
"1862" 41.0563035727992 161.225214291197 209.38234438525 435.86243877467 38 3
"1863" 491.914512403008 116.152786859965 605.902166697612 177.530754557059 65 1
"1864" 364.640379557783 243.426919705189 638.398368980983 334.679582846255 75 2
"1865" 41.0563035727992 161.225214291197 105.941583709728 271.705556145967 37 1
"1866" 61.6067299262972 546.460569336675 185.636444209156 865.394120349741 28 3
"1867" 81.1126071455984 121.168910718398 191.853423469579 453.391359690341 25 3
"1868" 58.3175338707129 230.270135482851 58.9676282389646 262.124759527188 2 1
"1869" 1 1083.35407953072 12.9249656378113 1150.92888481166 15 2
"1870" 185.000193520223 899.353886010501 196.376844964629 920.481952978684 35 1
"1871" 433.94163181229 650.412447718435 441.742764231311 675.116033712002 24 1
"1872" 58.3175338707129 230.270135482851 60.7025269982751 307.384913274031 3 2
"1873" 195.82373431553 888.530345215194 206.875338575811 909.983459367503 34 1
"1874" 845.236182033965 239.117897496759 865.064060265644 251.794737677669 61 1
"1875" 230.270135482851 58.3175338707129 251.398202451034 69.6941853151189 65 1
"1876" 58.3175338707129 230.270135482851 256.49690245174 553.615421062422 38 3
"1877" 58.3175338707129 230.270135482851 84.3937665787427 725.718556935419 5 3
"1878" 115.635067741426 172.952601612139 230.370491656757 579.741831857404 22 3
"1879" 58.3175338707129 230.270135482851 68.7480269539248 741.364296560237 2 3
"1880" 58.3175338707129 230.270135482851 70.3442796833707 250.748108082782 37 1
"1881" 233.136012176387 55.4516571771772 284.015865564382 84.0715747079243 64 2
"1882" 433.94163181229 650.412447718435 564.322795352439 1041.55593833888 25 3
"1883" 433.94163181229 650.412447718435 451.819226939214 665.0395710041 55 1
"1884" 866.88326362458 217.470815906145 916.968119303387 246.885731146079 63 2
"1885" 271.588519882681 812.765559648043 308.095245673923 1297.7834880174 7 3
"1886" 866.88326362458 217.470815906145 1205.87428882897 400.004444862354 65 3
"1887" 115.635067741426 172.952601612139 134.715012761924 233.372427510382 24 2
"1888" 172.952601612139 115.635067741426 564.096092232586 246.016231281575 75 3
"1889" 115.635067741426 172.952601612139 246.016231281575 564.096092232586 25 3
"1890" 58.3175338707129 230.270135482851 62.2925224166499 305.794917855656 5 2
"1891" 152.529571134301 931.824508396423 153.324568843489 1010.52928160598 1 2
"1892" 509.70641737944 574.647662151284 519.782880087343 597.07591785597 31 1
"1893" 650.412447718435 433.94163181229 675.116033712002 441.742764231311 76 1
"1894" 260.764979087374 823.589100443351 297.271704878616 1308.60702881271 7 3
"1895" 293.235601473296 791.118478057429 301.18557856517 862.668271884296 10 2
"1896" 423.118091016983 661.235988513742 709.956650805311 895.92208288601 55 3
"1897" 115.635067741426 172.952601612139 134.715012761924 233.372427510382 24 2
"1898" 115.635067741426 172.952601612139 122.786105792195 198.306281973958 22 1
"1899" 390.647468631061 693.706610899664 661.840288794571 944.03844489675 52 3
"1900" 931.824508396423 152.529571134301 1291.67651976724 314.202213924086 69 3
"1901" 217.470815906145 866.88326362458 218.445957458523 898.412840484791 3 1
"1902" 109.235407953072 975.118671577652 117.36158755622 999.497210387094 25 1
"1903" 230.270135482851 58.3175338707129 281.944986580034 86.1424536922725 65 2
"1904" 228.294356701452 856.059722829272 259.299267359761 904.554583089705 39 2
"1905" 401.471009426368 682.883070104356 417.370963610116 746.48288683935 20 2
"1906" 58.3175338707129 230.270135482851 59.6177226072164 261.474665158937 4 1
"1907" 239.117897496759 845.236182033965 447.727759160998 1158.15097453032 40 3
"1908" 230.270135482851 58.3175338707129 569.261160687239 240.851162826922 65 3
"1909" 228.294356701452 856.059722829272 256.914274232199 906.939576217267 36 2
"1910" 170.086724918603 118.500944434961 229.711553107659 138.375887164647 75 2
"1911" 58.3175338707129 230.270135482851 256.49690245174 553.615421062422 38 3
"1912" 172.952601612139 115.635067741426 197.33114042158 123.761247344573 75 1
"1913" 58.3175338707129 230.270135482851 86.1424536922725 281.944986580034 35 2
"1914" 542.177039765362 542.177039765362 594.646888571732 569.206961877734 66 2
"1915" 170.086724918603 118.500944434961 231.301548526034 136.785891746272 77 2
"1916" 170.086724918603 118.500944434961 194.79031091217 126.302076853983 76 1
"1917" 163.353111929609 921.000967601116 168.568358471215 1437.31037522011 1 3
"1918" 58.3175338707129 230.270135482851 69.6941853151189 251.398202451034 35 1
"1919" 812.765559648043 271.588519882681 832.268390695597 284.590407247717 60 1
"1920" 227.404258789316 61.1834105642485 545.53429782728 264.578025686881 61 3
"1921" 230.270135482851 58.3175338707129 250.748108082782 70.3442796833707 63 1
"1922" 693.706610899664 390.647468631061 732.661498649847 431.192351799619 49 2
"1923" 58.3175338707129 230.270135482851 86.1424536922725 281.944986580034 35 2
"1924" 661.235988513742 423.118091016983 1062.8099722174 543.06876147392 77 3
"1925" 845.236182033965 239.117897496759 893.731042294398 270.122808155069 61 2
"1926" 172.952601612139 115.635067741426 564.096092232586 246.016231281575 75 3
"1927" 113.021520083871 58.7080558007819 221.416849601134 171.527684482015 49 1
"1928" 34.9459151769306 136.783660707722 48.532283775094 462.856507063645 4 2
"1929" 76.3725702659642 227.117710797893 171.495002291318 353.210236971036 43 1
"1930" 103.506695561711 199.983585502146 216.326324242945 308.378915019409 51 1
"1931" 60.4053515596285 111.324224325024 171.012830658877 221.931703424273 50 1
"1932" 136.783660707722 34.9459151769306 606.086960681684 287.647692085987 65 3
"1933" 136.783660707722 34.9459151769306 276.149084372775 116.795449710374 63 1
"1934" 242.192224851085 61.2980562127714 462.970714571242 180.178781446702 65 2
"1935" 76.3725702659642 227.117710797893 386.834753325662 638.660604621213 43 3
"1936" 111.324224325024 60.4053515596285 281.153831802067 230.234959036672 50 2
"1937" 46.2235421595785 257.266738904278 49.6201343091194 593.529361708824 1 2
"1938" 169.83455739576 133.655723668097 696.898263520363 328.597094426512 73 3
"1939" 73.3576674553256 230.132613608531 166.267949898694 358.437289363659 42 1
"1940" 212.0431967447 91.4470843191571 510.943305904296 132.206190113647 88 2
"1941" 68.8918303538611 102.837745530792 119.771270739515 273.173263343634 23 1
"1942" 145.270139501955 26.4594363826979 650.673693320067 243.060959447603 70 3
"1943" 257.266738904278 46.2235421595785 762.670292722391 262.825065224484 70 3
"1944" 181.894168638314 121.596112425543 347.805387287187 176.899851975167 75 1
"1945" 61.2980562127714 242.192224851085 140.93544116423 383.769798098123 36 1
"1946" 70.5891261127076 101.140449771945 251.090395333462 642.644257434208 25 3
"1947" 242.192224851085 61.2980562127714 379.345498934154 145.3597403282 62 1
"1948" 61.2980562127714 242.192224851085 335.659985428318 689.835372518556 38 3
"1949" 227.117710797893 76.3725702659642 353.210236971036 171.495002291318 57 1
"1950" 53.6161685242424 118.11340736041 104.565050767355 406.823740071384 15 2
"1951" 128.29718191349 43.4323939711632 325.29952658686 186.089264251879 58 2
"1952" 61.2980562127714 242.192224851085 313.999833121828 711.495524825047 35 3
